,0,1,2,observation
4038,0.0633143662500562,0.27766990514163287,0.0687932004353805,9
4039,0.1262532761273673,0.19897582992034846,0.2529996505627618,9
4040,0.0674471058456779,0.08436501838805806,0.11202316968921945,9
4041,0.08535741509611365,0.10320844182136059,0.12021937052005632,9
4042,0.08638273355742927,0.16071060087041927,0.11182235154820994,9
4043,0.0641001283114861,0.3579633636634865,0.1221639650759272,9
4044,0.07956530574071956,0.13286980895357509,0.03766534685427216,9
4045,0.06208018101650549,0.07861332775637546,0.04028851920266936,9
4046,0.05857099489406802,0.28271860260502885,0.06202879699543506,9
4047,0.12505401429366708,0.19750208116808404,0.2546867371682827,9
4048,0.0636534752462242,0.0797273525772523,0.11694233404187941,9
4049,0.09266786936775313,0.10265046640682429,0.12715618283124475,9
4050,0.09233033344226443,0.15853881081348656,0.106238644681039,9
4051,0.05993911380472714,0.36025928795757245,0.11976623719140155,9
4052,0.08161698497690976,0.13126676644754304,0.04051452941488939,9
4053,0.06660415145624488,0.07326583348733573,0.04197794685194826,9
4054,0.06424895835372123,0.2931348584469644,0.06636195988375644,9
4055,0.12692544116539234,0.19915357716231838,0.2558274149782956,9
4056,0.07396358591004205,0.08959905603771937,0.12425806359396914,9
4057,0.08656710501183235,0.10157923789008301,0.1312133003488165,9
4058,0.07799854312744071,0.1403231040284758,0.10386829328680688,9
4059,0.0602418431355987,0.3616392111564332,0.12446115172659014,9
4060,0.079728085533806,0.13400787121151803,0.0391284471093813,9
4061,0.07888935683670828,0.07667688706477693,0.048478539112984505,9
4062,0.07133353982079735,0.30227200035229496,0.07308904566312836,9
4063,0.1238544755006411,0.19415515764030697,0.2545706026350555,9
4064,0.06715691371454846,0.06994115286497175,0.11659462200278352,9
4065,0.08348361954461715,0.09517011925360477,0.11983813730972419,9
4066,0.081198608541033,0.15712122518545407,0.10947710603367224,9
4067,0.06641490148959377,0.3663590386698644,0.1404921834511204,9
4068,0.07925750208601667,0.13686591232750248,0.03637479736024107,9
4069,0.08347765824363512,0.07814366336843853,0.04948722339850514,9
4070,0.06704675576200568,0.28882435303737486,0.06681982107252278,9
4071,0.13046342305026268,0.19137179231840729,0.25821926585189675,9
4072,0.07666737154997214,0.07606367468196124,0.12064905300060126,9
4073,0.08712748760947599,0.09049484354166017,0.11996288369945424,9
4074,0.0821224565348494,0.13608706491343134,0.11430984776355506,9
4075,0.06677020172481994,0.3621654070888141,0.13414687436471076,9
4076,0.07534442899798795,0.1361361325142976,0.038248040452705696,9
4077,0.08569061639912356,0.08217612111581676,0.05381956245040877,9
4078,0.06616227402786486,0.2854890905048812,0.06448280086882392,9
4079,0.1306574993846783,0.1877947214135224,0.252810489486384,9
4080,0.0632659248528237,0.07090810834032864,0.07174202057250904,9
4081,0.09464570826255336,0.12944787413661982,0.2293944688010784,9
4082,0.08574700961550943,0.153544987596903,0.11694312258763552,9
4083,0.06890219533502388,0.28936607411957505,0.11156974585064035,9
4084,0.07418573861830786,0.1301765648455108,0.03893677115765916,9
4085,0.08660223582858735,0.08330962612052792,0.048431343904135074,9
4086,0.07167038634561329,0.3226192354861038,0.12942849281775706,9
4087,0.12256578652702212,0.20629201678773657,0.32183031434095466,9
4088,0.07161381542054579,0.08957308224155547,0.09019194235360499,9
4089,0.10259709726130269,0.1335415919015284,0.21367518049899767,9
4090,0.0897807409447444,0.15048766576567849,0.1213187885117233,9
4091,0.07298155554182521,0.29463739184716564,0.10482628733887558,9
4092,0.0789945411078516,0.12217881225069299,0.03856683696437939,9
4093,0.09151714314982586,0.08843712590309168,0.049305976673095615,9
4094,0.07371472850633885,0.3039690027861396,0.12975492169187078,9
4095,0.12046705464350027,0.18383128049999273,0.32684918702117044,9
4096,0.07840856861400501,0.09039586925030806,0.08107792932113778,9
4097,0.09647360751393538,0.10353164871753202,0.20651474226533414,9
4098,0.08748208745874256,0.15817646849068795,0.11524100347922425,9
4099,0.08002353224387863,0.30971530332404346,0.12315113939892404,9
4100,0.07655355003463528,0.13332689464262326,0.03915210437379519,9
4101,0.08893367621428779,0.0845767729839815,0.052022354171344015,9
4102,0.0676387119360249,0.31663978253678376,0.13492591014346944,9
4103,0.1295296608304059,0.1819470100835658,0.32543865569749236,9
4104,0.07843638864927455,0.08540582655176605,0.07257806643169389,9
4105,0.10274325347829763,0.11517608227353585,0.21150330296566722,9
4106,0.08447161838159709,0.1462085596385423,0.11776098673706098,9
4107,0.07200179368995523,0.32113708184546486,0.09989282095205967,9
4108,0.08793277730780825,0.13397190318846616,0.040344661732755596,9
4109,0.10226617284447304,0.09491483027169009,0.06284365525183966,9
4110,0.07097117062287088,0.2917405733956697,0.13849489858812797,9
4111,0.12674551766384712,0.19384026806975857,0.3218739116183903,9
4112,0.07985594877636254,0.09427273800927086,0.07984711362403243,9
4113,0.10247064851895298,0.12430088333199275,0.2188942102134342,9
4114,0.08093551853192697,0.14079427997640936,0.10905811669163541,9
4115,0.06311011255410261,0.31959392248425106,0.0962087544089305,9
4116,0.07520626535070211,0.12987459198997026,0.0365869374849875,9
4117,0.09923076232701329,0.08803437388280819,0.05709993032974407,9
4118,0.06759597646665497,0.3039800576499573,0.12186255075905883,9
4119,0.12759285433187056,0.18296656740176487,0.3175816223367363,9
4120,0.08432514245129923,0.0935206985737264,0.08520830880999768,9
4121,0.10458224869973816,0.11081346976170599,0.22890876479640543,9
4122,0.08757102585790692,0.14484900767708295,0.12221491484562343,9
4123,0.07209620510694974,0.3215124166677705,0.1072000813418864,9
4124,0.07300319757511545,0.13060562375900023,0.03626035441759742,9
4125,0.10604195978863382,0.08735922248630715,0.05824937472693847,9
4126,0.07100238106302256,0.31008966194641624,0.1373560597460249,9
4127,0.12095959162279113,0.18485761122332536,0.31762148314239075,9
4128,0.07067397999005093,0.08093696027514592,0.07762436393074677,9
4129,0.09879632131404366,0.12167277104393617,0.2196034129597572,9
4130,0.08458543642733213,0.15382591300436088,0.1251695457430688,9
4131,0.08783573269922304,0.32712446445581655,0.1143305400761769,9
4132,0.08435069440717528,0.1258531539800528,0.03863355840564016,9
4133,0.11003046807481318,0.08640861065930018,0.06226269348056942,9
4134,0.07159201747805412,0.29875505524009316,0.11662428497940228,9
4135,0.1305338709040729,0.18308024277963544,0.315478783430072,9
4136,0.09280561000503788,0.11676110446054996,0.09796284315121871,9
4137,0.10545320761571937,0.1065376622367486,0.20506831541307083,9
4138,0.08410454322836551,0.1456669320986899,0.11970587638484369,9
4139,0.08380034930250824,0.33448709049019704,0.10497889679772755,9
4140,0.07389726253610591,0.136459647638402,0.03514555860518544,9
4141,0.10114032794854161,0.09059864629160505,0.05979538739990468,9
4142,0.06989111357801475,0.27192164188966567,0.11888632919623383,9
4143,0.1281846563773311,0.1968950541779713,0.31323320832849516,9
4144,0.0836202076505882,0.1035971738131768,0.09447940665767599,9
4145,0.10248471662486235,0.113032915394182,0.21918419603646738,9
4146,0.07464436608026866,0.14264071473478587,0.12561353094357164,9
4147,0.08155537996716324,0.3468380345264221,0.11096054933653998,9
4148,0.07547453600503043,0.13497912109210702,0.037049098091527205,9
4149,0.10461297310478998,0.09027451323521059,0.06180284468674871,9
4150,0.06632386336140585,0.31017418940981484,0.11848203117594212,9
4151,0.12651876521567473,0.17615474383468038,0.3113156103418153,9
4152,0.08292101015867161,0.09765839298000799,0.08407834118638513,9
4153,0.10002484385158023,0.12672182386554814,0.2063266906384094,9
4154,0.0729826886896935,0.13677496334086575,0.1190373989339259,9
4155,0.07661841853993463,0.33578076034684545,0.10317395711112591,9
4156,0.07487800723234973,0.1375708514952985,0.036270970896778935,9
4157,0.10933321002855285,0.09297225512166363,0.06840028513600396,9
4158,0.06895578170675788,0.29501154800895324,0.12438446585987278,9
4159,0.13143168526533233,0.19806645613300464,0.31375606668165495,9
4160,0.07766262146226727,0.0909583799142446,0.07978291784030588,9
4161,0.1011588056249354,0.1198759186112343,0.21798807969694983,9
4162,0.07882821488258543,0.16128247072179228,0.11371027261631288,9
4163,0.07228205292620318,0.33734839427701074,0.11330031041979412,9
4164,0.08140722622937255,0.13395103392268196,0.036827860935720026,9
4165,0.11383808978863873,0.09938870700200401,0.06682327338111893,9
4166,0.06973436362792035,0.30580351386272614,0.11038924522797203,9
4167,0.127251385228816,0.19515480852995173,0.3140574880722034,9
4168,0.07232259903267796,0.07879157067318265,0.09247063170565419,9
4169,0.1087374923680141,0.12168772486299723,0.2232682631629271,9
4170,0.08327068225076348,0.14283926288150106,0.11984086655015223,9
4171,0.07493798472452672,0.3388410814154622,0.10165816357649766,9
4172,0.07900729393218385,0.13771658350949387,0.03674208424771852,9
4173,0.09825109130623497,0.09646539247038036,0.052037122967573776,9
4174,0.06698279052071515,0.3119817330619048,0.11537703181323004,9
4175,0.12509694312914793,0.19154438262503443,0.3126986214226109,9
4176,0.07060952758763317,0.09671700039014842,0.0789834510508943,9
4177,0.10343312771605367,0.13767417515447594,0.23798859173647371,9
4178,0.06772598141123944,0.16464288871172222,0.11932774430912961,9
4179,0.07938623947623319,0.33166639491403077,0.10581902727346938,9
4180,0.08016726704858713,0.1396399070996965,0.03988148321924261,9
4181,0.07340336694951267,0.11234300355913449,0.045379029875666936,9
4182,0.06744867822507009,0.28542146742869406,0.10710175506313237,9
4183,0.12749701108105693,0.18959663156024922,0.3103038389880461,9
4184,0.07042005972505055,0.08893649218795219,0.08534306621528003,9
4185,0.112289001914192,0.12255200001219711,0.23361668688472356,9
4186,0.06971872942698962,0.1495811921598871,0.11851768961524765,9
4187,0.07427934004680822,0.3264870538822296,0.10213237132953554,9
4188,0.07485843805256091,0.13647148565601683,0.03757904510777197,9
4189,0.08794670441569762,0.10774213854146197,0.05389116226708405,9
4190,0.06932060888290563,0.2747862395547291,0.11372096495358178,9
4191,0.12737635007915485,0.18422139618544628,0.3090091351206606,9
4192,0.0729709527048704,0.09916864581881453,0.07434388922977463,9
4193,0.09831163801042093,0.12794055846194763,0.21537212588433943,9
4194,0.07140266368544448,0.14574537874879331,0.10829299614880315,9
4195,0.07146842863526813,0.33023266281342734,0.11146388435127601,9
4196,0.08247116544201408,0.13064009555789635,0.04282841289572972,9
4197,0.09829878604273774,0.10676532128767717,0.05433564129880845,9
4198,0.06973334279937873,0.2547698003025551,0.11223829580924127,9
4199,0.12597582263384902,0.1953609983088223,0.30183112389778677,9
4200,0.060419296851296656,0.07995931811941585,0.07326786177366938,9
4201,0.1031408037862666,0.11555993336497553,0.21043910752563952,9
4202,0.07945371689804905,0.1612661855414042,0.12434186561032277,9
4203,0.07395835369021059,0.32619463446233793,0.10415815897816272,9
4204,0.08362006233907282,0.12722512345005094,0.03920778802598846,9
4205,0.09678957342462942,0.11086801834609655,0.05987378368383958,9
4206,0.06827964623603756,0.2635727743051293,0.10970669223878927,9
4207,0.1278066149153034,0.19090234750427626,0.2981836501580427,9
4208,0.0705929691049077,0.07997059090496116,0.0728815926459072,9
4209,0.10272152230371248,0.11909980944830884,0.20532051835225973,9
4210,0.07858332014714776,0.13531902207932653,0.13169592122302187,9
4211,0.0715604806639283,0.33021657726041864,0.09595079644622215,9
4212,0.08376015667033754,0.1340702834236021,0.04518369407587157,9
4213,0.0989912196241546,0.10752944004405374,0.06009233917203127,9
4214,0.07863166398668837,0.2716853899879966,0.12800364561000332,9
4215,0.12198334492677308,0.19843613970638754,0.30793700946050423,9
4216,0.07266465587962394,0.08089477464789051,0.07050089580272162,9
4217,0.10446969376461891,0.11923779248872417,0.19564400606938434,9
4218,0.0781798762514426,0.14030174779756627,0.1331885338735267,9
4219,0.0774169888887108,0.3290901483353879,0.09697630605777498,9
4220,0.08078301346564887,0.13492980140693075,0.04265157655543388,9
4221,0.09211839435050406,0.10312292660465214,0.05567940722618784,9
4222,0.07287367329033788,0.2734273058617641,0.13180466543475067,9
4223,0.1300838281312212,0.19601633699823573,0.31147224874422846,9
4224,0.07704004572578385,0.08274379078860199,0.07573026604838748,9
4225,0.10209851624290671,0.11066407935621471,0.2080243361432458,9
4226,0.07891554651562917,0.15316798799037099,0.12441296977953537,9
4227,0.0684537733193682,0.3328020506518339,0.09783041586365768,9
4228,0.0791811269484612,0.13071138371015817,0.049273679415463574,9
4229,0.10534075061467148,0.11599627945999642,0.06040725401846808,9
4230,0.07111333209636685,0.3013738510927123,0.12237852161796134,9
4231,0.12867261151616496,0.20053312952036648,0.31157541846149583,9
4232,0.0796093540058005,0.08892702015256258,0.0741661067665581,9
4233,0.10924581083178313,0.12248615358663555,0.2112056102154074,9
4234,0.07805369600794948,0.15015737940187893,0.11688659831567812,9
4235,0.07765706135048153,0.3331145277677447,0.10163666935186866,9
4236,0.07594944614654758,0.13377803830271545,0.04137949003807871,9
4237,0.10685351504844587,0.11553578342990402,0.06094743045379481,9
4238,0.07294328494767967,0.2821783727086966,0.13045644080109983,9
4239,0.13115265792870856,0.19695084176992045,0.31200098752612554,9
4240,0.07076748184513205,0.08746107910694752,0.06782644231893029,9
4241,0.099708610891033,0.128656581454142,0.21971256726248248,9
4242,0.08013829435067857,0.14316875970894113,0.12342440162563331,9
4243,0.07481670922411578,0.32977680642060947,0.09923719375819003,9
4244,0.07500382957296493,0.12155777176271035,0.037785306529868154,9
4245,0.10738315035941001,0.1090683843403118,0.06532833707228139,9
4246,0.07696051514175999,0.2730623074496831,0.12115189217926788,9
4247,0.12301329790733928,0.19591234092124896,0.30772940713855973,9
4248,0.08762881146470047,0.09212804080889339,0.08415873978961201,9
4249,0.10528589896682347,0.11912053754329434,0.2155774129018295,9
4250,0.07774739485864539,0.15688147439943775,0.10983917588499774,9
4251,0.07824392864580289,0.33639799120537534,0.09832275587354744,9
4252,0.07741446061217098,0.1313067807937652,0.04082618828156112,9
4253,0.10603084075210174,0.12488342085414897,0.06780709492188482,9
4254,0.07071920540630512,0.2785619085366503,0.12218315852535117,9
4255,0.1269546290775744,0.17700545133589957,0.3214535367629545,9
4256,0.07836896963178251,0.07863707437671233,0.07627307310799605,9
4257,0.10192596077446267,0.11518490591207638,0.23264088684225465,9
4258,0.07948789311375777,0.14348721578707116,0.10950922967710669,9
4259,0.06703470127249311,0.3305608409920744,0.09807203754615916,9
4260,0.07773800872028307,0.13674198878822055,0.041563360992817315,9
4261,0.11025659782859379,0.10843749187565081,0.0626681489803931,9
4262,0.07290099474893992,0.27195635957926156,0.12570608680464462,9
4263,0.1302087169392509,0.17304495041367718,0.3201927838263142,9
4264,0.08002576960910408,0.08603406863344126,0.08499912267221393,9
4265,0.1020359220735178,0.11571380665760743,0.23734742439173928,9
4266,0.07962873881960161,0.15910842502922182,0.1142235221323962,9
4267,0.08196920350291487,0.33781120516763197,0.10757154003953279,9
4268,0.08035423203504237,0.13301754935389806,0.04167746880108411,9
4269,0.11066291377296417,0.10575150710455256,0.06195916193136305,9
4270,0.07782369823098781,0.2951386365523099,0.13423990003981753,9
4271,0.12526769093284695,0.1759645763758822,0.3185736433071462,9
4272,0.0847347084984081,0.09097941869268046,0.08260593529264108,9
4273,0.10589559172207234,0.12103540365196223,0.2305383693277994,9
4274,0.08160156909293653,0.15170624254504794,0.13988074522515145,9
4275,0.07272395555562719,0.33319341143385856,0.09671402618348789,9
4276,0.07943149533539093,0.1360950442596836,0.04189270392257744,9
4277,0.1128274448994841,0.10250340212285793,0.06833204909716216,9
4278,0.07895006103770792,0.30286816014855394,0.13394462145391375,9
