,observation,distance_x,distance_y,distance_z
7206,16,14.178751277880574,37.13491337666616,37.99751060254079
7207,16,16.92358601272201,17.265560852618457,93.71495933076545
7208,16,7.663317009624484,15.963820054417585,11.076615835624164
7209,16,19.180301705134873,16.011937268022574,72.5738768984381
7210,16,19.69749967178576,15.694948534887807,55.45833122573398
7211,16,8.4925192610909,7.877987104525433,15.718917147819054
7212,16,18.899208934503054,23.757991075857827,51.94679804546764
7213,16,17.92513608902314,21.80847834092265,43.39014027549588
7214,16,14.709499111118632,39.85658974342761,37.73960737573458
7215,16,19.32717132174287,14.096431421250069,63.804777030025186
7216,16,8.232751189608486,19.252843795986816,12.676583922334919
7217,16,20.05374249211353,16.734935399740895,71.93749559084401
7218,16,19.938127144744566,13.938953341980955,55.42460170561766
7219,16,9.106412933202623,6.64822137294863,15.907720963418994
7220,16,18.68227984481551,26.87743536150832,52.12697482340117
7221,16,18.1279978364959,20.757448045911957,45.366745915439346
7222,16,14.788584336575287,39.854004482756785,40.14661545142754
7223,16,16.462192975117258,14.574659566801682,52.8814106774557
7224,16,7.916387303562145,23.348755694751183,12.895825565662717
7225,16,19.713855161028242,16.983730602199504,73.81543467352678
7226,16,19.829375245831624,17.232518526532335,55.59006906983
7227,16,7.829175157703392,7.302210285060065,15.486369187449975
7228,16,19.032578579898203,24.502276332598164,53.348953688307176
7229,16,17.705261044107765,20.120008889072544,43.354458315707106
7230,16,14.042253147554343,40.197367962082446,41.2893600530415
7231,16,19.506017575353507,15.203800331644025,46.623131771696755
7232,16,8.569358303280351,22.328589567246286,13.123099725674573
7233,16,19.4066885328229,17.87748215876036,72.84406819858789
7234,16,20.12779864838676,11.366128108334303,59.060493649505695
7235,16,10.493079959192151,6.99554348449268,17.950245954025256
7236,16,19.054673607543112,26.731404597465545,56.57284580649495
7237,16,17.23327620912518,23.737292870369537,44.50166432034924
7238,16,15.056747925764045,41.20886435537682,43.46294187127633
7239,16,20.53875995916014,14.74528162438714,46.85426827378485
7240,16,8.562928879186133,23.27448810443412,14.954567641359619
7241,16,18.999078437387425,16.00204571403904,72.29311339842158
7242,16,20.33788294243037,13.722858965161334,58.78253083325658
7243,16,9.136322005599405,9.28752228231572,19.08499232171708
7244,16,19.520650998621946,21.901463325056323,56.55202821132761
7245,16,18.49086382270985,22.330904034253173,45.139901970830074
7246,16,14.836497532099681,37.066948650603344,39.76317100567211
7247,16,19.186469793581104,11.622295512691673,43.74481557191761
7248,16,8.710966991672043,26.585311451076265,15.072041433395809
7249,16,18.184490400613367,17.512040870518923,74.2582764771123
7250,16,14.87667069945423,17.766218482411812,28.73112397279298
7251,16,8.408312943747987,8.498972518311906,16.482335954287556
7252,16,18.973154881305323,20.790248979004435,51.199655071018796
7253,16,17.965150917818637,22.11453996361593,46.760842891374665
7254,16,14.275457563594935,41.47899548782459,42.76721860148921
7255,16,19.113282607652724,9.931536362674208,53.877291467742715
7256,16,7.470002195448129,25.228690972975127,11.741424814731811
7257,16,19.29104528116607,18.289079735014717,75.64663162514888
7258,16,17.911060434826286,15.449739033255511,50.50580984448918
7259,16,6.973049785423877,6.662361947111626,13.77728884505221
7260,16,18.686517546883906,26.512718985440156,51.36206180818193
7261,16,19.165176704377128,21.094405550755084,49.037782309483475
7262,16,15.174718058995358,36.76777624318139,38.6002189915234
7263,16,20.231020424585612,14.65124991057524,59.63237608129442
7264,16,9.642709697486486,25.998914140324167,15.714922625008374
7265,16,18.12008172553314,18.76661623594472,74.5039734774898
7266,16,19.657130875842487,16.383526079069856,51.86491819574191
7267,16,9.507477055454828,7.12521242346865,15.059139407017925
7268,16,18.568085915354875,24.155357747132122,49.9215707513065
7269,16,18.166920564586608,21.241217096414537,45.15904700123383
7270,16,15.091456104034481,37.65256948324373,40.867012501069624
7271,16,20.48151144276222,11.81789366235193,64.42406662929805
7272,16,9.543968764617786,23.416085404805195,15.099941189951705
7273,16,19.615020495273505,18.578436597677083,73.25117977695376
7274,16,19.647562452630098,16.53854190146009,53.41243689889334
7275,16,8.945174614841227,7.732003573879152,16.148832959381306
7276,16,18.96176246476049,23.997912090961,51.317442806226225
7277,16,17.540718773186008,21.86668329794132,45.10943899979387
7278,16,13.098498042905517,42.76716235807206,40.16024220035636
7279,16,19.710688942043596,11.446159901903824,69.65420790313297
7280,16,8.235785246107376,26.564779961979305,14.562429810989652
7281,16,19.269012211060534,19.66824227289061,75.30092616480093
7282,16,19.754566716584804,14.323674368720622,55.340524619627054
7283,16,8.602064535912291,7.382176434635586,14.043873554329661
7284,16,18.646707826852438,26.243957805188664,50.47898199245505
7285,16,18.4071494960518,20.814093983023373,43.611617738301106
7286,16,14.891554794580717,40.35456600854477,40.47195039770259
7287,16,17.805854325473966,12.159212146475612,74.29582661622382
7288,16,9.326418940836824,28.786966340839644,17.897793544202596
7289,16,19.318983564359694,17.673372499284763,76.00228586405278
7290,16,19.771285431655677,15.666904990207536,52.66359882978924
7291,16,9.06388251799415,7.70992435174373,16.363239299111896
7292,16,19.32014026424239,23.985802570158185,56.64556918202623
7293,16,17.557924757214334,22.168108374794457,43.47406914353228
7294,16,15.193211996480526,39.81863258626666,41.303393543214604
7295,16,16.020087355879177,18.351684827190365,72.3879215861691
7296,16,8.42338843043581,25.102458913674674,14.040756263122011
7297,16,19.14686023921415,19.92899327527135,77.41868174469069
7298,16,19.706457296784734,14.459465196551283,54.5240639405307
7299,16,8.623834004664046,7.376610623828943,14.72501030356176
7300,16,19.200426199175894,25.24240943393997,56.07227531150129
7301,16,17.158234857933376,22.916380112834744,41.210504157776384
7302,16,16.03914989268446,29.891961978562023,40.92167682618087
7303,16,16.062168340544808,18.57092663932656,51.19959383737433
7304,16,9.320665475705049,21.542355693446236,14.841967396204593
7305,16,19.218090447024114,19.261320123979996,74.49893598129773
7306,16,19.702555953733512,17.218766853679533,53.61759667401076
7307,16,8.221559814901303,7.12999334447754,15.067233259626667
7308,16,19.08602405164575,25.13159350895486,54.322919624665396
7309,16,17.983798506433505,21.272771449002402,42.7873541933656
7310,16,15.314177184883293,35.7311452418525,41.70961958559675
7311,16,18.206605318674864,11.708460941094728,52.201335100299396
7312,16,7.83490372180794,25.034892474905302,12.005469257800799
7313,16,20.039094205327746,16.654208523975612,73.51510486025983
7314,16,19.873019709394946,16.079100312774717,54.87824870102486
7315,16,7.211061249913215,8.751041271564885,13.276106638996241
7316,16,19.366847195658867,22.42564005948988,54.89955657712608
7317,16,18.299527872871465,21.15461222291241,45.89782468836293
7318,16,16.048105325240105,36.46303393105986,39.82218535882124
7319,16,17.340568751918138,13.652450243525848,51.642883133302064
7320,16,9.814543465184714,25.23608398791356,13.968805422440385
7321,16,19.72538465100237,15.843818488009038,73.98033788380124
7322,16,20.04886711113623,19.119223484061017,58.33004054810347
7323,16,8.512313710736928,7.445113139211654,14.872274964174107
7324,16,18.428686964621217,27.749072203043294,49.693044502740015
7325,16,17.9824730571187,22.146353506100922,46.44492187020128
7326,16,15.16514445397735,35.53404539821287,41.48908976855842
7327,16,17.436805066009086,14.170877259309247,43.6638560702545
7328,16,15.476044114049303,25.38441337066694,29.248270732715536
7329,16,19.885065546032276,16.701959083237444,73.80196029536695
7330,16,19.876697864836604,19.684471474002194,56.82997987948966
7331,16,6.135200131210055,7.076741222203832,12.51617357781523
7332,16,18.66092931555125,26.428104257159976,49.348197059726495
7333,16,17.45920547161296,22.377082846634757,43.08242998228164
7334,16,14.998022146269815,39.69674430686459,41.57320897684207
7335,16,18.045714155998375,14.138407955296664,51.1224320622376
7336,16,11.021540818778462,15.168728925510731,19.806663714490142
7337,16,19.71989318404133,18.86905335553382,74.45055044263272
7338,16,19.465188677225818,17.843947147336667,52.234445331256886
7339,16,8.836403727195803,8.206649900955076,17.50298661800323
7340,16,18.543231894413662,24.805502017070022,47.840036386765
7341,16,17.327100604544313,21.32054617750346,40.6151521041495
7342,16,15.766155890070337,36.54154421888237,44.66255121493528
7343,16,18.209293376185684,12.096699206312444,52.00964575242343
7344,16,10.742884667536925,19.435266747341604,17.597410386758618
7345,16,19.500026684597128,16.793769145293144,75.03301240609696
7346,16,20.02997786893435,18.089713906006967,55.9238591062533
7347,16,5.86649748998497,7.746359015552404,11.278712414101177
7348,16,18.832842820455976,24.288020538098547,51.33863705537673
7349,16,15.144453840267726,19.00113600326886,31.551701726848265
7350,16,15.714915945368583,37.265330057061576,43.14231593075954
7351,16,18.17244095959593,12.1130168814018,54.52020338812299
7352,16,9.219532280435914,20.523608885614774,16.532986711785902
7353,16,19.904712875095683,15.363391051254988,73.76551502794919
7354,16,19.085256359556706,15.179168263345492,58.36521735993491
7355,16,5.636822427573883,8.055446801872753,11.096131900802193
7356,16,17.993775908074433,24.111478870585596,48.19807418177514
7357,16,14.161551340513507,21.604787294131988,30.78861009691733
7358,16,14.627166595414154,40.6823359673857,41.51070715336059
7359,16,18.680366315198427,11.307864445075381,54.290426507643595
7360,16,9.345751377497688,21.47244537828698,20.7233497707417
7361,16,19.858691497175737,16.73902661573223,73.60514994507587
7362,16,20.377741466855447,14.25106600050424,64.32057465527102
7363,16,4.672331139805906,7.3028989495844066,9.287563018359554
7364,16,18.68498590767464,26.59283128442515,50.78194072361749
7365,16,16.16602687582821,24.51653321655372,34.975937262638155
7366,16,14.316890506670783,38.655123625905276,37.42649054807012
7367,16,18.5353877523509,10.733184815827034,54.84983094967799
7368,16,7.554306857018716,24.1896431273501,9.676842111453508
7369,16,19.87418788227584,17.9612737707306,73.86834018284574
7370,16,19.928675138352773,17.37545694995654,60.87325355938713
7371,16,5.705784890792846,6.984653871637662,11.548632580526583
7372,16,19.064964453153326,24.355184859357934,52.518654693353476
7373,16,16.804232489465267,20.433239808569443,36.53356030446527
7374,16,15.109554498396028,38.15603233972899,42.286317409120336
7375,16,18.96668449176081,9.749233427531621,54.60430511094047
7376,16,7.604957988707099,21.764886041758285,11.664912202841478
7377,16,19.344717569662272,16.00950896383274,77.24040935447196
7378,16,19.85240518602217,16.706542523107306,54.00041587145873
7379,16,6.303759054722821,8.067124450745384,12.7317855189286
7380,16,19.120377961745426,25.117349164482434,50.992659702143406
7381,16,17.610936819488053,18.919762267632866,39.25053354312525
7382,16,15.319970182738594,37.38903057599442,42.556031099824146
7383,16,18.9225985784194,9.850258645193028,54.15032099599359
7384,16,8.980314572997987,21.734244174605976,14.209862932836483
7385,16,19.388618233902076,15.606398852708267,75.62498454260273
7386,16,19.39022554149383,17.589902046251762,60.850230163114006
7387,16,5.235372016390045,6.800201428750694,9.927500488541918
7388,16,18.160054780203716,26.34384760548116,45.54880222955045
7389,16,17.13159229873277,21.615051186084745,38.426325149043336
7390,16,15.075013447091838,40.112545767317364,43.92069645960739
7391,16,19.185956370741593,9.890548734105149,53.76128903951562
7392,16,8.735066009481548,21.154260245606935,13.890762215141395
7393,16,19.989659854034535,18.779946595455165,72.79526256477186
7394,16,20.11664240722094,16.91546270555337,62.562594665407154
7395,16,5.40629712927434,7.292195937911022,11.18449338325165
7396,16,17.58908246299392,29.28686903614189,45.50999595929888
7397,16,16.79171938277912,20.694846149285652,39.48411757770458
7398,16,16.12891316394257,34.12298238755657,39.63203028115342
7399,16,18.84531749533555,9.839102226688219,51.7697800552842
7400,16,9.223153389161428,23.436486305414597,13.205322177061788
7401,16,19.30245148290754,17.66893909436695,76.19626134536853
7402,16,20.251431666674826,13.74838809528164,63.865287626066134
7403,16,2.7589812793855595,8.604289602727233,8.198227225443311
7404,16,18.19334184777497,22.95711876480239,43.51102108424485
7405,16,17.31228934398914,23.403096925248203,41.05061135038917
7406,16,14.636686812595253,43.48916859426597,41.32515425972662
7407,16,19.007443783160323,9.393193845120997,51.3921143152271
7408,16,10.108189867132486,22.558913531136334,17.794967067404198
7409,16,18.754205998122128,18.185978542926144,76.79519682739213
7410,16,20.030698934635307,15.854925306833072,60.71024318651895
7411,16,3.007026908758879,6.329663949991737,6.932287141340871
7412,16,17.954552879980053,24.561662337526553,43.57944683001381
7413,16,17.879000917556887,20.68700088986688,40.99052307998155
7414,16,14.559364840541635,36.409721251863,36.495894225545435
7415,16,18.997504660612666,9.553743790430952,50.84499296129446
7416,16,8.897227186039471,16.21409526561667,15.320636873837854
7417,16,19.002987910852337,22.146225301047785,76.88413055110658
7418,16,19.637744067483922,19.183127310361105,53.15807166076666
7419,16,3.6726264974810574,7.920138719239708,7.8546157442614595
7420,16,18.564754167507846,23.128108417579742,46.43665743863675
7421,16,17.211779193331523,20.548162243699096,40.33490804117074
7422,16,14.532847863718928,38.868407419092435,37.874144021196045
7423,16,18.332687205917182,10.050390749942014,53.10504456630018
7424,16,7.041193520987759,21.72499678971364,12.499421373007632
7425,16,17.662153118178992,22.390188988540654,79.21393422831237
7426,16,20.0298859295304,19.972084904251602,60.643196323945624
7427,16,4.0984080824144336,7.7957985468391895,9.862183842841304
7428,16,17.91720700360411,24.820605386799095,43.34605201400122
7429,16,16.701858254397916,20.619306835440824,38.74110694352964
7430,16,14.726640476021668,40.919343488362735,41.42753854460857
7431,16,19.149716933939253,9.629576805861149,52.11502174002847
7432,16,8.44585921147162,19.668913401732677,13.63778354059046
7433,16,18.805631617151278,18.268359759307323,79.91452375502591
7434,16,20.01949605085003,19.549739334490535,57.66484907433477
7435,16,4.5254422634699445,7.786715746858109,10.425429764762697
7436,16,18.950136583676652,20.708332948231654,47.13722035839725
7437,16,16.735194198156176,22.243569463870966,39.00988069989449
